DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-08-07,EQ,1544.9,1544.9,1469.9,1551.3,1494,1488.6,1497.13,1871.8,1155.6,150046,224638292.6,23826,MTARTECH
2025-08-06,EQ,1584.6,1584.6,1531.5,1590.4,1550.9,1551.3,1553.33,1871.8,1155.6,244410,379649101,25362,MTARTECH
2025-08-05,EQ,1456.1,1638.2,1451,1447.5,1583.7,1590.4,1587.62,1871.8,1155.6,1327786,2108016933.8,83856,MTARTECH
2025-08-04,EQ,1449.9,1460.6,1426.4,1427.9,1459.9,1447.5,1443.4,1871.8,1155.6,58429,84336334.5,8302,MTARTECH
2025-08-01,EQ,1466.4,1474.1,1422.2,1466.4,1433.9,1427.9,1448.24,1952.4,1155.6,45411,65765892.9,7265,MTARTECH
2025-07-31,EQ,1452,1497.9,1440.5,1486.7,1468,1466.4,1475.58,1952.4,1155.6,78416,115709341.6,10337,MTARTECH
2025-07-30,EQ,1489,1500.2,1471.1,1486.9,1490,1486.7,1481.91,1952.4,1155.6,31345,46450482.5,4652,MTARTECH
2025-07-29,EQ,1460.9,1496,1445.3,1467,1481.4,1486.9,1471.38,1952.4,1155.6,44601,65625174.3,8564,MTARTECH
2025-07-28,EQ,1509.1,1511.6,1451.5,1503.7,1469,1467,1478.68,1952.4,1155.6,55860,82599294.7,9500,MTARTECH
2025-07-25,EQ,1524.6,1530.1,1500.3,1516.6,1509,1503.7,1512.08,1955,1155.6,46709,70627813.3,5662,MTARTECH
